30/01/2015;20:47:22;3.52;11.78;13;62;4.74;28;38.51;29.6;1
30/01/2015;20:47:52;4.16;11.78;13;62;4.74;25;38.26;25.3;1
30/01/2015;20:48:22;3.63;11.76;13;62;4.72;22;38.76;32.7;1
30/01/2015;20:48:52;3.1;11.74;13;62;4.7;14;38.26;35.9;1
30/01/2015;20:49:22;3.31;11.76;13;62;4.72;12;38.02;41.2;1
30/01/2015;20:49:52;2.22;11.78;13;62;4.74;10;38.76;38;1
30/01/2015;20:50:22;1.8;11.74;13;62;4.7;10;38.02;38;1
30/01/2015;20:50:52;1.15;11.7;13;62;4.66;11;37.52;42.2;1
30/01/2015;20:51:22;0.92;11.74;13;62;4.7;9;38.02;44.3;1
30/01/2015;20:51:52;1.86;11.78;13;62;4.74;9;37.77;36.9;1
30/01/2015;20:52:22;1.92;11.74;13;62;4.7;9;37.77;28.5;1
30/01/2015;20:52:52;3.21;11.76;13;62;4.72;8;37.77;27.4;1
30/01/2015;20:53:22;2.58;11.78;13;62;4.74;8;38.02;33.8;1
30/01/2015;20:53:52;1.72;11.72;13;62;4.68;6;37.77;38;1
30/01/2015;20:54:22;1.2;11.78;13;62;4.74;7;37.77;35.9;1
30/01/2015;20:54:52;1.02;11.78;13;62;4.74;6;37.52;36.9;1
30/01/2015;20:55:22;0.14;11.74;13;62;4.7;6;37.28;35.9;1
30/01/2015;20:55:52;0.11;11.7;13;62;4.66;7;37.52;41.2;1
30/01/2015;20:56:22;-0.44;11.68;13;62;4.64;10;37.52;44.3;1
30/01/2015;20:56:52;-0.51;11.7;13;62;4.66;8;37.52;50.7;1
30/01/2015;20:57:22;0.56;11.72;13;62;4.68;7;37.28;40.1;1
30/01/2015;20:57:52;0.44;11.72;13;62;4.68;8;37.52;34.8;1
30/01/2015;20:58:22;0.56;11.72;13;62;4.68;9;37.28;27.4;1
30/01/2015;20:58:52;0.8;11.68;13;62;4.64;7;37.28;31.7;1
30/01/2015;20:59:22;0.34;11.68;13;62;4.64;7;37.52;38;1
30/01/2015;20:59:52;0.9;11.68;13;62;4.64;6;37.28;38;1
30/01/2015;21:00:22;1.07;11.7;13;62;4.66;5;37.77;44.3;1
30/01/2015;21:00:52;1.2;11.68;13;62;4.64;8;37.77;40.1;1
30/01/2015;21:01:22;2.24;11.74;13;62;4.7;8;37.52;40.1;1
30/01/2015;21:01:52;2.32;11.72;13;62;4.68;11;37.28;34.8;1
30/01/2015;21:02:22;2.16;11.74;13;62;4.7;13;37.52;34.8;1
30/01/2015;21:02:52;2.04;11.78;13;62;4.74;14;37.77;35.9;1
30/01/2015;21:03:22;1.86;11.8;13;62;4.76;11;37.04;34.8;1
30/01/2015;21:03:52;2.23;11.76;13;62;4.72;17;37.77;30.6;1
30/01/2015;21:04:22;2.76;11.78;13;62;4.74;14;37.28;28.5;1
30/01/2015;21:04:52;3.05;11.82;13;62;4.77;14;37.77;32.7;1
30/01/2015;21:05:22;3.34;11.8;13;62;4.76;16;37.77;36.9;1
30/01/2015;21:05:52;3.86;11.84;13;62;4.79;16;38.02;34.8;1
30/01/2015;21:06:22;4.2;11.8;13;62;4.76;17;37.77;34.8;1
30/01/2015;21:06:52;4.61;11.82;13;62;4.77;17;38.02;29.6;1
30/01/2015;21:07:22;4.12;11.8;13;62;4.76;21;37.77;35.9;1
30/01/2015;21:07:52;3.27;11.88;13;62;4.83;17;38.02;28.5;1
30/01/2015;21:08:23;2;11.8;13;62;4.76;23;37.28;32.7;1
30/01/2015;21:08:52;2.08;11.84;13;62;4.79;22;37.28;31.7;1
30/01/2015;21:09:23;1.74;11.8;13;62;4.76;19;37.52;42.2;1
30/01/2015;21:09:52;1.24;11.78;13;63;4.97;21;37.52;47.5;1
30/01/2015;21:10:22;2.51;11.76;13;63;4.95;27;37.28;48.6;1
30/01/2015;21:10:53;3.63;11.76;13;63;4.95;28;37.77;51.7;1
30/01/2015;21:11:22;3.84;11.78;13;63;4.97;28;37.28;45.4;1
30/01/2015;21:11:53;3.37;11.82;13;63;5;29;37.77;42.2;1
30/01/2015;21:12:23;3.01;11.82;13;63;5;29;37.77;36.9;1
30/01/2015;21:12:53;3.61;11.82;13;63;5;31;38.02;35.9;1
30/01/2015;21:13:22;4.56;11.84;13;63;5.02;32;38.02;33.8;1
30/01/2015;21:13:52;4.66;11.84;13;63;5.02;34;38.51;34.8;1
30/01/2015;21:14:22;4.83;11.88;13;62;4.83;35;38.26;32.7;1
30/01/2015;21:14:52;4.97;11.88;13;63;5.06;34;38.51;39.1;1
30/01/2015;21:15:23;4.78;11.84;13;62;4.79;34;38.02;39.1;1
30/01/2015;21:15:52;4.44;11.72;13;63;4.91;36;37.77;54.9;1
30/01/2015;21:16:23;3.97;11.7;13;63;4.89;36;38.02;53.8;1
30/01/2015;21:16:53;4.02;11.78;13;63;4.97;34;38.02;45.4;1
30/01/2015;21:17:23;3.97;11.7;13;63;4.89;39;38.76;31.7;1
30/01/2015;21:17:53;3.97;11.7;13;63;4.89;35;38.02;30.6;1
30/01/2015;21:18:23;3.05;11.7;13;63;4.89;32;38.26;34.8;1
30/01/2015;21:18:53;4;11.74;13;63;4.93;30;38.51;29.6;1
30/01/2015;21:19:23;4.34;11.68;13;63;4.93;35;37.77;24.3;1
30/01/2015;21:19:53;4.48;11.68;13;63;4.87;37;38.02;25.3;1
30/01/2015;21:20:23;4.16;11.62;13;63;4.82;35;38.02;38;1
30/01/2015;21:20:53;3.5;11.6;13;63;4.8;39;37.77;44.3;1
30/01/2015;21:21:23;3.36;11.62;13;63;4.82;40;37.77;46.4;1
30/01/2015;21:21:53;3.12;11.62;13;63;4.82;52;37.77;36.9;1
30/01/2015;21:22:23;2.18;11.68;13;63;4.87;48;37.77;31.7;1
30/01/2015;21:22:53;2.25;11.58;13;63;4.78;53;38.51;29.6;1
30/01/2015;21:23:23;2.3;11.56;13;63;4.76;61;37.77;35.9;1
30/01/2015;21:23:53;2.39;11.58;13;63;4.78;58;38.26;39.1;1
30/01/2015;21:24:23;2.39;11.58;13;63;4.78;56;38.02;42.2;1
30/01/2015;21:24:53;2.26;11.56;13;63;4.76;62;37.77;42.2;1
30/01/2015;21:25:23;2.77;11.58;13;63;4.78;62;38.51;39.1;1
30/01/2015;21:25:53;2.79;11.58;13;63;4.78;61;38.76;34.8;1
30/01/2015;21:26:23;2.26;11.56;13;63;4.76;63;37.52;29.6;1
30/01/2015;21:26:53;1.9;11.54;13;63;4.74;60;37.77;35.9;1
30/01/2015;21:27:23;2.09;11.52;13;63;4.72;61;37.52;36.9;1
30/01/2015;21:27:53;2.53;11.52;13;63;4.72;58;37.77;40.1;1
30/01/2015;21:28:23;2.56;11.62;13;63;4.82;52;38.26;29.6;1
30/01/2015;21:28:53;2;11.54;13;63;4.74;32;37.77;33.8;1
30/01/2015;21:29:23;2.22;11.54;13;63;4.74;33;37.77;32.7;1
30/01/2015;21:29:53;2.61;11.58;13;63;4.78;33;38.51;38;1
30/01/2015;21:30:23;2.38;11.54;13;63;4.74;36;37.52;31.7;1
30/01/2015;21:30:53;2.59;11.52;13;63;4.72;35;37.77;30.6;1
30/01/2015;21:31:23;2.22;11.54;13;63;4.74;35;37.52;39.1;1
30/01/2015;21:31:53;2.78;11.56;13;63;4.76;31;37.52;42.2;1
30/01/2015;21:32:23;2.63;11.52;13;63;4.72;29;37.77;51.7;1
30/01/2015;21:32:53;3.53;11.52;13;63;4.72;29;38.02;44.3;1
30/01/2015;21:33:23;2.31;11.52;13;63;4.72;28;38.02;47.5;1
30/01/2015;21:33:53;2.98;11.54;13;63;4.74;27;37.52;33.8;1
30/01/2015;21:34:23;2.27;11.52;13;63;4.72;28;37.28;34.8;1
30/01/2015;21:34:53;2.31;11.52;13;63;4.72;31;37.52;33.8;1
30/01/2015;21:35:23;2.63;11.52;13;63;4.72;30;37.52;39.1;1
30/01/2015;21:35:53;2.15;11.46;13;63;4.66;32;37.77;40.1;1
30/01/2015;21:36:23;2.24;11.5;13;63;4.7;31;37.77;34.8;1
30/01/2015;21:36:53;2.81;11.48;13;63;4.68;33;38.02;36.9;1
30/01/2015;21:37:23;2.29;11.48;13;63;4.68;31;37.77;39.1;1
30/01/2015;21:37:53;3.34;11.5;13;63;4.7;30;37.77;35.9;1
30/01/2015;21:38:23;2.55;11.48;13;63;4.68;29;37.77;40.1;1
30/01/2015;21:38:53;3.08;11.5;13;63;4.7;28;38.02;33.8;1
30/01/2015;21:39:23;3.16;11.5;13;63;4.7;28;38.02;40.1;1
30/01/2015;21:39:53;3.66;11.5;13;63;4.7;26;37.52;33.8;1
30/01/2015;21:40:23;3.16;11.5;13;63;4.7;26;38.02;40.1;1
30/01/2015;21:40:53;3.23;11.46;13;63;4.66;27;37.77;39.1;1
30/01/2015;21:41:23;4.25;11.52;13;63;4.72;23;37.77;30.6;1
30/01/2015;21:41:53;3.38;11.44;13;63;4.64;25;37.52;27.4;1
30/01/2015;21:42:23;3.69;11.46;13;63;4.66;24;37.52;30.6;1
30/01/2015;21:42:53;2.82;11.44;13;63;4.64;25;37.77;42.2;1
30/01/2015;21:43:23;2.77;11.46;13;63;4.66;26;37.77;41.2;1
30/01/2015;21:43:53;2.42;11.44;13;63;4.64;26;37.52;43.3;1
30/01/2015;21:44:23;3.33;11.4;13;63;4.61;22;38.76;40.1;1
30/01/2015;21:44:53;3.69;11.4;13;63;4.61;23;37.77;40.1;1
30/01/2015;21:45:23;3.2;11.38;13;63;4.59;21;37.77;44.3;1
30/01/2015;21:45:53;3.79;11.4;13;63;4.61;21;38.26;50.7;1
30/01/2015;21:46:23;4.27;11.46;13;63;4.66;18;38.02;53.8;1
30/01/2015;21:46:53;4.45;11.48;13;63;4.68;19;38.26;41.2;1
30/01/2015;21:47:23;4.37;11.46;13;63;4.66;19;38.26;40.1;1
30/01/2015;21:47:53;2.93;11.4;13;63;4.61;20;37.77;44.3;1
30/01/2015;21:48:23;3.24;11.44;13;63;4.64;19;37.77;46.4;1
30/01/2015;21:48:53;3.2;11.44;13;63;4.64;18;38.02;43.3;1
30/01/2015;21:49:23;3.32;11.44;13;63;4.64;19;37.52;39.1;1
30/01/2015;21:49:53;3.17;11.46;13;63;4.66;19;37.52;41.2;1
30/01/2015;21:50:23;2.6;11.44;13;63;4.64;20;37.28;48.6;1
30/01/2015;21:50:53;3.25;11.4;13;63;4.61;17;37.52;50.7;1
30/01/2015;21:51:23;4.23;11.46;13;63;4.66;15;38.02;49.6;1
30/01/2015;21:51:53;3.88;11.44;13;63;4.64;16;37.52;38;1
30/01/2015;21:52:23;3.83;11.4;13;63;4.61;19;38.02;29.6;1
30/01/2015;21:52:53;4.04;11.44;13;63;4.64;22;38.02;30.6;1
30/01/2015;21:53:23;4.97;11.48;13;63;4.68;19;38.02;31.7;1
30/01/2015;21:53:53;4.49;11.48;13;63;4.68;19;38.26;39.1;1
30/01/2015;21:54:23;5.23;11.48;12;64;4.91;21;37.77;34.8;1
30/01/2015;21:54:53;3.48;11.5;12;64;4.93;24;38.02;40.1;1
30/01/2015;21:55:23;3.77;11.46;13;63;4.66;25;37.77;41.2;1
30/01/2015;21:55:53;2.5;11.38;13;63;4.59;23;37.77;46.4;1
30/01/2015;21:56:23;3.61;11.4;13;63;4.61;22;37.52;38;1
30/01/2015;21:56:53;2.46;11.38;13;63;4.59;27;37.77;38;1
30/01/2015;21:57:23;4.2;11.38;13;64;4.81;25;38.02;33.8;1
30/01/2015;21:57:53;4.41;11.34;13;64;4.78;25;38.26;39.1;1
30/01/2015;21:58:23;4.07;11.34;13;64;4.78;24;38.51;40.1;1
30/01/2015;21:58:53;4.38;11.38;13;64;4.81;22;38.26;42.2;1
30/01/2015;21:59:23;4.64;11.32;13;64;4.76;21;38.26;46.4;1
30/01/2015;21:59:53;3.9;11.32;13;64;4.76;20;37.77;48.6;1
30/01/2015;22:00:23;4.03;11.36;13;64;4.79;20;38.02;45.4;1
30/01/2015;22:00:53;4.16;11.38;13;64;4.81;17;37.52;41.2;1
30/01/2015;22:01:23;3.57;11.36;13;64;4.79;18;38.02;34.8;1
30/01/2015;22:01:53;4.59;11.34;13;64;4.78;17;37.77;43.3;1
30/01/2015;22:02:23;4.81;11.4;13;64;4.83;16;38.26;42.2;1
30/01/2015;22:02:53;3.71;11.34;12;65;5;17;37.52;53.8;1
30/01/2015;22:03:23;2.99;11.36;12;65;5.02;15;37.77;50.7;1
30/01/2015;22:03:53;1.86;11.32;13;64;4.76;17;37.28;53.8;1
30/01/2015;22:04:23;2.12;11.32;12;65;4.98;16;37.28;41.2;1
30/01/2015;22:04:53;3.12;11.38;13;64;4.81;12;37.28;36.9;1
30/01/2015;22:05:23;3.77;11.34;12;65;5;13;37.28;30.6;1
30/01/2015;22:05:53;3.49;11.34;12;65;5;15;37.52;29.6;1
30/01/2015;22:06:23;4.13;11.36;12;65;5.02;12;37.28;31.7;1
30/01/2015;22:06:53;3.04;11.38;12;65;5.04;12;37.52;36.9;1
30/01/2015;22:07:23;3.85;11.36;12;65;5.02;12;37.52;38;1
30/01/2015;22:07:53;4.3;11.38;12;65;5.04;12;38.26;38;1
30/01/2015;22:08:23;4.31;11.34;12;65;4.98;14;38.02;39.1;1
30/01/2015;22:08:53;4.07;11.36;12;65;5.02;13;37.52;42.2;1
30/01/2015;22:09:23;3.59;11.36;12;65;5.02;12;37.77;41.2;1
30/01/2015;22:09:53;2.55;11.34;12;65;5;15;37.52;42.2;1
30/01/2015;22:10:23;3.71;11.36;13;64;4.79;42;38.02;39.1;1
30/01/2015;22:10:53;4.21;11.34;12;65;5;51;37.52;39.1;1
30/01/2015;22:11:23;4.13;11.36;12;65;5.02;48;37.52;33.8;1
30/01/2015;22:11:53;3.57;11.36;12;65;5.02;47;37.52;30.6;1
30/01/2015;22:12:23;3.17;11.34;12;65;5;42;37.52;29.6;1
30/01/2015;22:12:53;3.46;11.32;12;65;4.98;38;37.52;30.6;1
30/01/2015;22:13:23;3.73;11.34;12;65;5;43;37.28;34.8;1
30/01/2015;22:13:53;5.09;11.34;12;65;5;43;38.02;31.7;1
30/01/2015;22:14:23;3.87;11.3;12;65;4.96;44;37.77;36.9;1
30/01/2015;22:14:53;3.89;11.34;12;65;5;44;37.52;33.8;1
30/01/2015;22:15:23;3.46;11.32;12;65;4.98;46;38.02;42.2;1
30/01/2015;22:15:53;2.83;11.28;12;65;4.94;41;37.77;41.2;1
30/01/2015;22:16:23;2.83;11.28;13;64;4.72;41;37.52;48.6;1
30/01/2015;22:16:53;3.07;11.24;13;64;4.68;46;37.77;51.7;1
30/01/2015;22:17:23;3.26;11.26;13;64;4.7;47;38.26;51.7;1
30/01/2015;22:17:53;2.48;11.26;13;64;4.7;27;38.26;50.7;1
30/01/2015;22:18:23;2.67;11.24;13;64;4.68;29;38.26;50.7;1
30/01/2015;22:18:53;2.63;11.22;13;64;4.66;26;38.26;54.9;1
30/01/2015;22:19:23;2.8;11.26;13;64;4.7;34;37.28;49.6;1
30/01/2015;22:19:53;1.85;11.3;13;64;4.74;25;38.02;41.2;1
30/01/2015;22:20:23;1.16;11.26;13;64;4.7;27;37.04;33.8;1
30/01/2015;22:20:53;0.87;11.24;12;65;4.9;25;37.52;33.8;1
30/01/2015;22:21:23;0.43;11.24;12;65;4.9;28;37.28;35.9;1
30/01/2015;22:21:53;0.27;11.24;12;65;4.9;28;37.04;28.5;1
30/01/2015;22:22:23;-0.15;11.28;12;65;4.94;28;37.04;23.2;1
30/01/2015;22:22:53;-0.61;11.22;12;65;4.88;27;37.04;25.3;1
30/01/2015;22:23:23;-0.56;11.16;12;65;4.83;30;37.04;32.7;1
30/01/2015;22:23:53;-0.46;11.2;12;65;4.86;30;37.28;39.1;1
30/01/2015;22:24:23;-0.3;11.2;12;65;4.86;29;37.52;32.7;1
30/01/2015;22:24:53;-0.73;11.12;12;65;4.79;31;37.77;35.9;1
30/01/2015;22:25:23;0.46;11.16;12;65;4.83;31;38.02;35.9;1
30/01/2015;22:25:53;2.15;11.22;12;65;4.88;31;37.52;39.1;1
30/01/2015;22:26:23;2.12;11.16;12;65;4.86;30;37.04;30.6;1
30/01/2015;22:26:53;0.76;11.16;12;65;4.83;30;37.28;30.6;1
30/01/2015;22:27:24;0.5;11.14;12;65;4.81;29;37.04;29.6;1
30/01/2015;22:27:54;1.74;11.16;12;65;4.83;30;37.52;34.8;1
30/01/2015;22:28:24;1.08;11.16;12;65;4.83;30;37.04;36.9;1
30/01/2015;22:28:53;0.09;11.22;12;65;4.88;29;36.79;40.1;1
30/01/2015;22:29:24;0.1;11.2;12;65;4.86;29;37.04;40.1;1
30/01/2015;22:29:54;0.22;11.2;12;65;4.86;29;36.55;40.1;1
30/01/2015;22:30:23;0.76;11.14;12;65;4.81;28;36.79;38;1
30/01/2015;22:30:54;0.83;11.22;12;65;4.88;26;36.79;28.5;1
30/01/2015;22:31:24;0.83;11.22;12;65;4.88;26;36.79;21.1;1
30/01/2015;22:31:54;1.38;11.16;12;65;4.83;44;37.04;22.2;1
30/01/2015;22:32:24;0.8;11.2;12;65;4.86;56;37.04;31.7;1
30/01/2015;22:32:54;1.14;11.2;12;65;4.86;51;37.04;40.1;1
30/01/2015;22:33:24;1.65;11.22;12;65;4.88;47;36.79;38;1
30/01/2015;22:33:54;2.29;11.22;12;65;4.88;45;37.04;35.9;1
30/01/2015;22:34:24;2.24;11.2;12;65;4.86;43;37.04;31.7;1
30/01/2015;22:34:54;2.29;11.24;12;65;4.9;40;37.04;28.5;1
30/01/2015;22:35:24;2.15;11.24;12;65;4.9;36;36.79;31.7;1
30/01/2015;22:35:54;1.96;11.16;12;65;4.83;30;37.52;42.2;1
30/01/2015;22:36:24;1.45;11.24;12;65;4.9;23;36.79;51.7;1
30/01/2015;22:36:54;1.39;11.24;12;65;4.9;20;37.04;50.7;1
30/01/2015;22:37:24;3;11.2;12;65;4.86;16;37.52;45.4;1
30/01/2015;22:37:54;2.91;11.22;12;65;4.88;12;37.28;47.5;1
30/01/2015;22:38:24;2.67;11.24;12;65;4.9;11;37.04;52.8;1
30/01/2015;22:38:54;1.35;11.22;12;65;4.88;10;37.04;50.7;1
30/01/2015;22:39:24;1.28;11.32;12;65;4.98;9;37.04;42.2;1
30/01/2015;22:39:54;1.29;11.28;12;65;4.94;7;37.28;41.2;1
30/01/2015;22:40:24;2.66;11.32;12;65;4.98;7;36.79;39.1;1
30/01/2015;22:40:54;3.1;11.32;12;65;4.98;6;36.79;44.3;1
30/01/2015;22:41:24;2.65;11.28;12;65;4.94;6;37.04;42.2;1
30/01/2015;22:41:54;2.92;11.32;12;65;4.98;5;36.79;46.4;1
30/01/2015;22:42:24;3.74;11.32;12;65;4.98;6;37.04;39.1;1
30/01/2015;22:42:54;2.95;11.36;12;65;5.02;7;36.79;32.7;1
30/01/2015;22:43:24;1.42;11.32;12;65;4.98;6;36.79;29.6;1
30/01/2015;22:43:54;1.11;11.3;12;65;4.96;5;36.79;35.9;1
30/01/2015;22:44:24;1.54;11.32;12;65;4.98;5;36.79;44.3;1
30/01/2015;22:44:54;1.94;11.32;12;65;4.98;4;36.79;46.4;1
30/01/2015;22:45:24;1.97;11.34;12;65;5;3;36.55;43.3;1
30/01/2015;22:45:54;2.01;11.34;12;65;5;3;36.79;45.4;1
30/01/2015;22:46:24;1.79;11.34;12;65;5;3;36.79;49.6;1
30/01/2015;22:46:54;1.63;11.34;12;65;5;2;37.04;53.8;1
30/01/2015;22:47:24;2.69;11.36;12;65;5.02;2;37.04;49.6;1
30/01/2015;22:47:54;2.68;11.38;12;65;5.04;2;36.79;40.1;1
30/01/2015;22:48:24;3.05;11.36;12;65;5.02;2;36.79;38;1
30/01/2015;22:48:54;2.7;11.44;12;65;5.09;2;37.28;30.6;1
30/01/2015;22:49:24;2.07;11.36;12;65;5.02;3;37.04;32.7;1
30/01/2015;22:49:54;2.97;11.4;12;65;5.05;3;36.79;29.6;1
30/01/2015;22:50:24;3.11;11.4;12;65;5.05;3;37.04;31.7;1
30/01/2015;22:50:54;3.03;11.34;12;65;5;3;37.04;34.8;1
30/01/2015;22:51:24;2.22;11.38;12;65;5.04;3;37.04;38;1
30/01/2015;22:51:54;2.33;11.34;12;65;5;3;37.28;41.2;1
30/01/2015;22:52:24;2.53;11.3;12;65;4.96;4;37.04;39.1;1
30/01/2015;22:52:54;2.29;11.34;12;65;5;4;37.28;39.1;1
30/01/2015;22:53:24;2.69;11.36;12;65;5.02;4;36.79;35.9;1
30/01/2015;22:53:54;2.05;11.34;12;65;5;4;36.79;38;1
30/01/2015;22:54:24;1.94;11.32;12;65;4.98;5;36.79;35.9;1
30/01/2015;22:54:54;0.89;11.28;12;65;4.94;9;36.55;38;1
30/01/2015;22:55:24;0.77;11.3;12;65;4.96;11;36.79;38;1
30/01/2015;22:55:54;1.66;11.26;12;65;4.92;10;36.79;39.1;1
30/01/2015;22:56:24;2.02;11.2;12;65;4.86;10;36.79;47.5;1
30/01/2015;22:56:54;2.59;11.24;12;65;4.9;10;36.79;44.3;1
30/01/2015;22:57:24;3.17;11.22;12;65;4.88;11;37.77;39.1;1
30/01/2015;22:57:54;3.17;11.22;12;65;4.88;13;37.52;35.9;1
30/01/2015;22:58:24;2.3;11.16;12;65;4.83;12;38.02;40.1;1
30/01/2015;22:58:54;2.41;11.22;12;65;4.88;10;37.04;43.3;1
30/01/2015;22:59:24;2.08;11.16;12;65;4.83;14;36.79;36.9;1
30/01/2015;22:59:54;2.6;11.2;12;65;4.86;15;36.79;29.6;1
30/01/2015;23:00:24;2.72;11.16;12;65;4.83;20;36.79;32.7;1
30/01/2015;23:00:54;2.58;11.16;12;65;4.83;23;36.79;33.8;1
30/01/2015;23:01:24;2.56;11.2;12;65;4.86;20;36.79;35.9;1
30/01/2015;23:01:54;2.3;11.2;12;65;4.86;19;36.79;41.2;1
30/01/2015;23:02:24;1.49;11.24;12;65;4.9;17;36.55;42.2;1
30/01/2015;23:02:54;2.86;11.2;12;65;4.86;17;34.87;49.6;1
30/01/2015;23:03:24;3.48;11.14;12;65;4.81;20;34.39;48.6;1
30/01/2015;23:03:54;3;11.2;12;65;4.86;22;34.39;47.5;1
30/01/2015;23:04:24;2.68;11.2;12;65;4.86;22;34.39;42.2;1
30/01/2015;23:04:54;3.54;11.2;12;65;4.86;21;34.16;36.9;1
30/01/2015;23:05:24;2.54;11.16;12;65;4.83;22;34.39;43.3;1
30/01/2015;23:05:54;1.44;11.2;12;65;4.86;22;34.39;45.4;1
30/01/2015;23:06:24;2.05;11.22;12;65;4.88;20;34.16;46.4;1
30/01/2015;23:06:54;2.62;11.16;12;65;4.83;25;34.16;44.3;1
30/01/2015;23:07:24;3.62;11.2;12;65;4.86;23;34.39;47.5;1
30/01/2015;23:07:54;2.66;11.16;12;65;4.83;23;34.63;54.9;1
30/01/2015;23:08:24;3.28;11.2;12;65;4.86;21;34.39;51.7;1
30/01/2015;23:08:54;2.72;11.16;12;65;4.83;19;34.39;48.6;1
30/01/2015;23:09:24;2.06;11.2;12;65;4.86;18;34.39;42.2;1
30/01/2015;23:09:54;1.68;11.2;12;65;4.86;18;34.63;44.3;1
30/01/2015;23:10:24;1.48;11.14;12;65;4.81;17;34.16;45.4;1
30/01/2015;23:10:54;2.5;11.1;12;65;4.77;17;32.98;46.4;1
30/01/2015;23:11:24;3.75;11.12;12;65;4.79;17;33.22;51.7;1
30/01/2015;23:11:54;4.16;11.1;12;65;4.77;18;33.22;53.8;1
30/01/2015;23:12:24;4.18;11.1;12;65;4.77;16;33.22;53.8;1
30/01/2015;23:12:54;2.82;11.1;12;65;4.77;13;33.22;52.8;1
30/01/2015;23:13:24;2.94;11.1;12;65;4.77;13;32.75;48.6;1
30/01/2015;23:13:54;2.86;11.1;12;65;4.77;11;32.75;44.3;1
30/01/2015;23:14:24;3.36;11.1;12;65;4.77;10;32.98;38;1
30/01/2015;23:14:54;3.54;11.1;12;65;4.77;11;33.45;38;1
30/01/2015;23:15:24;4.12;11.08;12;65;4.75;11;33.69;46.4;1
30/01/2015;23:15:54;2.57;11.06;12;65;4.73;11;33.22;53.8;1
30/01/2015;23:16:24;2.04;11.04;12;65;4.71;9;32.98;51.7;1
30/01/2015;23:16:54;2.1;11.08;12;65;4.75;8;32.98;42.2;1
30/01/2015;23:17:24;2.02;11.1;12;65;4.77;9;33.45;43.3;1
30/01/2015;23:17:54;2.65;11.06;12;65;4.73;7;32.98;46.4;1
30/01/2015;23:18:24;3.19;11.06;12;65;4.73;10;33.22;50.7;1
30/01/2015;23:18:54;2.57;11.06;12;65;4.73;9;33.92;43.3;1
30/01/2015;23:19:24;2.02;11.1;12;65;4.77;7;33.22;46.4;1
30/01/2015;23:19:54;1.84;11.08;12;65;4.75;6;33.69;47.5;1
30/01/2015;23:20:24;1.47;11.12;12;65;4.79;7;33.69;45.4;1
30/01/2015;23:20:54;2.05;11.12;12;65;4.79;8;32.98;36.9;1
30/01/2015;23:21:24;2.34;11.08;12;65;4.75;15;33.69;39.1;1
30/01/2015;23:21:54;2.87;11.06;12;65;4.73;17;32.98;41.2;1
30/01/2015;23:22:24;1.54;11.08;12;65;4.75;17;33.22;39.1;1
30/01/2015;23:22:54;0.97;11.06;12;65;4.73;18;32.98;42.2;1
30/01/2015;23:23:24;3.04;11.08;12;65;4.75;18;33.22;42.2;1
30/01/2015;23:23:54;2.46;11.08;12;65;4.75;18;32.98;53.8;1
30/01/2015;23:24:24;1.67;11.06;12;65;4.73;18;33.22;53.8;1
30/01/2015;23:24:54;1.45;11.06;12;65;4.73;18;32.98;54.9;1
30/01/2015;23:25:24;1;11.08;12;65;4.75;16;33.45;46.4;1
30/01/2015;23:25:54;1.28;11.04;12;65;4.71;13;33.22;47.5;1
30/01/2015;23:26:24;1.38;11.04;12;65;4.71;13;33.22;46.4;1
30/01/2015;23:26:54;2.54;11.1;12;65;4.77;14;33.22;52.8;1
30/01/2015;23:27:24;3.66;11.1;12;65;4.77;16;33.22;43.3;1
30/01/2015;23:27:54;3.07;11.12;12;65;4.79;17;33.45;39.1;1
30/01/2015;23:28:24;2.54;11.16;12;65;4.83;18;33.45;31.7;1
30/01/2015;23:28:54;3.34;11.16;12;65;4.83;17;33.22;31.7;1
30/01/2015;23:29:24;3.1;11.16;12;65;4.83;19;33.45;35.9;1
30/01/2015;23:29:54;2.94;11.1;12;65;4.77;20;33.22;40.1;1
30/01/2015;23:30:24;2.54;11.14;12;65;4.81;20;33.22;36.9;1
30/01/2015;23:30:54;2.94;11.14;12;65;4.81;21;33.22;35.9;1
30/01/2015;23:31:24;3.07;11.12;12;65;4.79;22;33.45;42.2;1
30/01/2015;23:31:54;2.86;11.1;12;65;4.77;22;33.22;52.8;1
30/01/2015;23:32:24;3.28;11.14;12;65;4.81;24;33.22;57;1
30/01/2015;23:32:54;3.75;11.12;12;65;4.79;24;33.22;47.5;1
30/01/2015;23:33:24;3.6;11.14;12;65;4.81;20;33.45;38;1
30/01/2015;23:33:54;3.16;11.14;12;65;4.81;13;33.22;36.9;1
30/01/2015;23:34:24;3.42;11.14;12;65;4.81;31;33.45;41.2;1
30/01/2015;23:34:54;1.74;11.14;12;65;4.81;33;33.22;45.4;1
30/01/2015;23:35:24;1.05;11.12;12;65;4.79;37;32.98;42.2;1
30/01/2015;23:35:54;2.16;11.1;12;65;4.77;38;32.98;38;1
30/01/2015;23:36:24;1.76;11.08;12;65;4.75;37;33.22;35.9;1
30/01/2015;23:36:54;2.04;11.04;12;65;4.71;34;33.45;40.1;1
30/01/2015;23:37:24;2.39;11.06;12;65;4.73;31;32.98;46.4;1
30/01/2015;23:37:54;1.74;11.04;12;65;4.71;29;32.98;50.7;1
30/01/2015;23:38:24;2.14;11.08;12;65;4.75;21;32.98;46.4;1
