2015-11-15;08:35:04;-0,64;10,1;7;97;9,65;17;260;0;50;1;0
2015-11-15;08:35:34;-0,58;10,14;7;97;9,69;20;264;0;50;1;0
2015-11-15;08:36:04;-0,58;10,22;7;97;9,76;20;268;0;50;1;0
2015-11-15;08:36:34;-0,76;10,2;7;97;9,74;23;271;0;50;1;0
2015-11-15;08:37:04;-0,55;10,24;7;97;9,78;24;277;0;50;1;0
2015-11-15;08:37:34;-0,9;10,28;7;97;9,82;24;281;0;50;1;0
2015-11-15;08:38:04;-0,68;10,22;7;97;9,76;24;285;0;50;1;0
2015-11-15;08:38:34;-0,84;10,22;7;97;9,76;27;288;0;50;1;0
2015-11-15;08:39:04;-0,71;10,18;7;97;9,72;27;292;0;50;1;0
2015-11-15;08:39:34;4,82;10,16;7;97;9,71;28;295;0;50;1;0
2015-11-15;08:40:04;3,99;10,18;7;96;9,57;28;296;0;50;1;0
2015-11-15;08:40:34;5;10,14;7;96;9,53;29;300;0;50;1;0
2015-11-15;08:41:04;4,43;10,18;7;96;9,57;29;302;0;50;1;0
2015-11-15;08:41:34;3,48;10,1;7;96;9,49;31;306;1;50;1;0
2015-11-15;08:42:04;4,15;10,06;7;96;9,45;32;308;1;50;1;0
2015-11-15;08:42:40;3,78;9,98;7;96;9,37;33;308;2,1;50;1;0
2015-11-15;08:43:10;4,56;9,96;7;96;9,35;33;311;1;50;1;0
2015-11-15;08:43:34;4,34;10,08;7;96;9,47;33;313;1;50;1;0
2015-11-15;08:44:04;4,46;10,1;7;95;9,34;34;314;0;50;1;0
2015-11-15;08:44:34;4,44;10,16;7;95;9,39;33;317;0;50;1;0
2015-11-15;08:45:04;3,3;10,08;7;95;9,32;36;320;0;50;1;0
2015-11-15;08:45:40;4,74;9,98;7;95;9,22;37;327;0;50;1;0
2015-11-15;08:46:04;4,47;10,06;7;95;9,3;35;326;0;50;1;0
2015-11-15;08:46:34;5,02;10,2;7;95;9,43;35;329;0;50;1;0
2015-11-15;08:47:04;4,7;10,2;7;95;9,43;34;333;0;50;1;0
2015-11-15;08:47:40;4,42;10,22;7;95;9,45;34;335;0;50;1;0
2015-11-15;08:48:04;4,59;10,24;7;95;9,47;32;343;0;50;1;0
2015-11-15;08:48:34;3,94;10,28;7;95;9,51;32;348;0;50;1;0
2015-11-15;08:49:04;3,6;10,28;7;95;9,51;30;351;1;50;1;0
2015-11-15;08:49:34;4,01;10,24;7;95;9,47;31;356;2,1;50;1;0
2015-11-15;08:50:04;3,67;10,18;7;95;9,41;30;360;3,1;50;1;0
2015-11-15;08:50:34;3,94;10,16;7;95;9,39;30;363;3,1;50;1;0
2015-11-15;08:51:04;3,69;10,12;7;95;9,36;29;367;3,1;50;1;0
2015-11-15;08:51:34;3,94;10,04;7;95;9,28;28;368;3,1;50;1;0
2015-11-15;08:52:04;4,32;10,1;7;94;9,18;27;368;3,1;50;1;0
2015-11-15;08:52:34;3,92;10,08;7;94;9,16;26;367;3,1;50;1;0
2015-11-15;08:53:04;3,89;10,06;7;94;9,14;25;370;2,1;50;1;0
2015-11-15;08:53:34;4,37;10,12;7;94;9,2;24;372;1;50;1;0
2015-11-15;08:54:04;3,8;10,16;7;93;9,08;22;377;1;50;1;0
2015-11-15;08:54:34;4,11;10,24;7;93;9,16;21;383;1;50;1;0
2015-11-15;08:55:04;4,55;10,24;7;93;9,16;20;389;1;50;1;0
2015-11-15;08:55:34;4,09;10,24;7;93;9,16;18;395;0;50;1;0
2015-11-15;08:56:04;5,02;10,34;7;93;9,26;16;401;0;50;1;0
2015-11-15;08:56:34;4,8;10,44;7;93;9,36;15;409;0;50;1;0
2015-11-15;08:57:04;4,92;10,5;7;93;9,42;15;413;0;50;1;0
2015-11-15;08:57:34;4,24;10,5;7;93;9,42;15;415;0;50;1;0
2015-11-15;08:58:04;4,49;10,52;7;93;9,44;16;417;0;50;1;0
2015-11-15;08:58:34;4,11;10,46;7;93;9,38;17;421;0;50;1;0
2015-11-15;08:59:05;5,01;10,54;7;93;9,46;19;424;0;50;1;0
2015-11-15;08:59:34;4,21;10,58;7;93;9,5;17;424;0;50;1;0
2015-11-15;09:00:04;4,77;10,64;7;94;9,71;18;426;0;50;1;0
2015-11-15;09:00:34;5,26;10,62;7;94;9,69;18;426;0;50;1;0
2015-11-15;09:01:04;5,19;10,78;7;94;9,85;18;428;0;50;1;0
2015-11-15;09:01:34;5,24;10,8;7;94;9,87;18;428;0;50;1;0
2015-11-15;09:02:04;4,58;10,86;7;94;9,93;18;424;0;50;1;0
2015-11-15;09:02:34;5,38;10,9;7;94;9,97;17;426;0;50;1;0
2015-11-15;09:03:04;4,93;11;7;94;10,07;17;428;0;50;1;0
2015-11-15;09:03:34;5,15;11,06;7;94;10,13;16;426;0;50;1;0
2015-11-15;09:04:05;4,41;11,06;7;94;10,13;15;430;0;50;1;0
2015-11-15;09:04:34;3,98;11,08;7;94;10,15;15;437;0;50;1;0
2015-11-15;09:05:04;4,08;11,08;7;94;10,15;14;441;0;50;1;0
2015-11-15;09:05:34;4,36;11,04;7;94;10,11;13;448;0;50;1;0
2015-11-15;09:06:04;4,2;10,98;8;94;10,05;8;453;0;50;1;0
2015-11-15;09:06:34;4,29;11;8;94;10,07;7;458;0;50;1;0
2015-11-15;09:07:04;4,04;10,96;8;94;10,03;5;461;1;50;1;0
2015-11-15;09:07:40;4,2;11,02;8;94;10,09;0;461;1;0;1;0
2015-11-15;09:08:10;4,52;11,04;8;94;10,11;0;461;1;0;1;0
2015-11-15;09:08:40;4,67;11,12;8;94;10,19;0;461;0;0;1;0
2015-11-15;09:09:10;4,65;11,18;8;94;10,25;0;461;0;0;1;0
2015-11-15;09:09:40;4,29;11,22;8;94;10,29;0;461;0;0;1;0
2015-11-15;09:10:10;4,34;11,26;8;94;10,33;0;461;0;0;1;0
2015-11-15;09:10:40;5,05;11,34;8;94;10,41;0;461;0;0;1;0
2015-11-15;09:11:10;4,27;11,36;8;94;10,43;0;461;0;0;1;0
2015-11-15;09:11:40;3,47;11,3;8;94;10,37;0;458;0;0;1;0
2015-11-15;09:12:10;2,81;11,12;8;94;10,19;0;456;0;0;1;0
2015-11-15;09:12:40;2,64;11,1;8;94;10,17;0;453;0;0;1;0
2015-11-15;09:13:10;2,35;11,06;8;94;10,13;0;453;0;0;1;0
2015-11-15;09:13:40;2,44;11,04;8;94;10,11;0;453;0;0;1;0
2015-11-15;09:14:10;2,6;10,98;8;94;10,05;0;456;0;0;1;0
2015-11-15;09:14:40;2,5;10,96;8;94;10,03;0;458;0;0;1;0
2015-11-15;09:15:10;2,24;10,96;8;94;10,03;0;463;0;0;1;0
2015-11-15;09:15:34;2,06;10,86;8;94;9,93;0;465;0;0;1;0
2015-11-15;09:16:04;1,97;10,82;8;93;9,73;0;471;0;0;1;0
2015-11-15;09:16:34;2,65;10,82;8;93;9,73;0;476;0;0;1;0
2015-11-15;09:17:04;1,69;10,78;8;93;9,69;0;481;0;0;1;0
2015-11-15;09:17:34;1,41;10,66;8;93;9,57;0;489;0;0;1;0
2015-11-15;09:18:04;0,7;10,44;8;93;9,36;0;494;0;0;1;0
2015-11-15;09:18:34;1,32;10,34;8;93;9,26;0;500;0;0;1;0
2015-11-15;09:19:04;1,66;10,22;8;93;9,14;0;505;0;0;1;0
2015-11-15;09:19:34;1,97;10,18;8;93;9,1;0;511;0;0;1;0
2015-11-15;09:20:04;1,54;10,16;8;92;8,92;0;514;0;0;1;0
2015-11-15;09:20:34;1,84;10,1;8;92;8,86;0;517;0;0;1;0
2015-11-15;09:21:04;1,34;10,08;8;92;8,84;0;523;0;0;1;0
2015-11-15;09:21:34;1,91;10,12;8;92;8,88;0;526;0;0;1;0
