2454021.467	14.1484	0.0393
2454021.469	14.5583	0.0459
2454021.473	14.233	0.0436
2454021.473	14.5771	0.0484
2454021.477	14.3077	0.0482
2454021.478	14.4143	0.0438
2454021.486	14.4506	0.0601
2454021.487	14.6118	0.0566
2454021.493	14.4463	0.0629
2454021.494	14.6546	0.0619
2454021.499	14.493	0.0682
2454021.499	14.835	0.0747
2454021.504	14.6632	0.0801
2454021.504	14.746	0.0709
2454021.508	14.7384	0.0869
2454021.509	14.6251	0.0649
2454021.514	14.4959	0.0722
2454021.515	14.8697	0.0824
2454021.52	14.7379	0.0916
2454021.521	14.8912	0.0849
2454021.525	14.8748	0.105
2454021.526	14.8581	0.0839
2454021.532	14.8607	0.0867
2454021.539	14.7626	0.0972
2454021.54	14.6961	0.0758
2454021.545	14.5043	0.0776
2454021.546	14.8324	0.0869
2454021.55	14.5277	0.0807
2454021.551	14.9426	0.0972
2454021.557	14.4394	0.076
2454021.558	14.5557	0.0701
2454021.563	14.2037	0.0632
2454021.577	14.1477	0.0624
2454021.578	14.4788	0.0699
2454021.583	14.217	0.0674
2454021.584	14.4101	0.0663
2454021.588	14.4769	0.0857
2454021.59	14.4642	0.0707
2454021.595	14.3987	0.081
2454021.596	14.5979	0.0802
2454021.601	14.4931	0.0732
2454021.608	14.5191	0.0763
2454021.613	14.7401	0.0944
2454021.618	14.3683	0.0698
2454021.623	14.5815	0.0856
2454021.629	14.5359	0.0839
2454021.634	14.8592	0.1131
2454022.325	14.5745	0.1104
2454022.328	14.6239	0.1002
2454022.33	14.4931	0.0796
2454022.332	14.6473	0.0785
2454022.336	14.495	0.0652
2454022.339	14.6501	0.0729
2454022.341	14.6594	0.0728
2454022.344	14.6144	0.0683
2454022.346	14.9155	0.0914
2454022.348	14.6768	0.0725
2454022.351	14.7644	0.079
2454022.355	14.5651	0.0658
2454022.358	14.9089	0.0883
2454022.361	14.8042	0.0809
2454022.365	14.972	0.0927
2454022.368	14.7151	0.0731
2454022.371	14.6759	0.0692
2454022.397	14.1651	0.0408
2454022.401	14.2456	0.0447
2454022.405	14.2834	0.0459
2454022.41	14.39	0.0508
2454022.414	14.3397	0.0478
2454022.418	14.3591	0.0479
2454022.423	14.6209	0.0603
2454022.424	14.3024	0.0369
2454022.428	14.674	0.0634
2454022.428	14.2518	0.0354
2454022.432	14.5308	0.0563
2454022.432	14.8006	0.058
2454022.436	14.6637	0.0629
2454022.437	14.7962	0.0576
2454022.441	14.6761	0.0637
2454022.442	14.7925	0.058
2454022.447	14.8202	0.0714
2454022.448	14.6457	0.0493
2454022.454	14.7621	0.0669
2454022.455	14.801	0.0557
2454022.46	14.7667	0.0662
2454022.46	15.0479	0.07
2454022.465	14.6759	0.0608
2454022.466	14.7276	0.0516
2454022.47	14.7588	0.0652
2454022.471	14.8939	0.0603
2454022.475	14.8208	0.0685
2454022.476	14.8922	0.0633
2454022.484	14.6654	0.0595
2454022.485	14.7795	0.054
2454022.491	14.3627	0.0462
2454022.491	14.3589	0.038
2454022.496	14.2351	0.0412
2454022.497	14.2195	0.0329
2454022.501	14.1498	0.0388
2454022.502	14.3529	0.0371
2454022.506	14.168	0.04
2454022.507	14.5262	0.0436
2454022.512	14.2948	0.0462
2454022.512	14.4165	0.0408
2454022.517	14.4008	0.0525
2454022.518	14.6147	0.0511
2454022.523	14.5148	0.0602
2454022.524	14.4715	0.0465
2454022.528	14.4893	0.0623
2454022.529	14.4462	0.0472
2454022.536	14.5658	0.0691
2454022.537	14.8118	0.0675
2454022.543	14.6273	0.077
2454022.544	14.807	0.0696
2454022.548	14.8571	0.0934
2454022.549	14.762	0.0683
2454022.555	14.7878	0.0906
2454022.555	14.695	0.0662
2454022.56	14.6838	0.084
2454022.561	15.0144	0.0899
2454022.567	14.479	0.0715
2454022.567	14.5825	0.062
2454022.572	14.5087	0.075
2454022.573	14.6925	0.0689
2454022.578	14.9692	0.1147
2454022.579	14.7787	0.0761
2454022.586	14.6328	0.0683
2454022.592	14.4897	0.0788
2454022.593	14.4966	0.0628
2454022.599	14.1053	0.0456
2454022.605	14.2116	0.051
2454022.611	14.2897	0.0553
2454022.617	14.4334	0.0628
2454022.626	14.3814	0.0621
2454022.631	14.4388	0.0669
2454023.324	14.5626	0.2942
2454023.327	14.0145	0.1099
2454023.329	13.9337	0.245
2454023.332	14.4226	0.3198
2454023.336	13.9289	0.1947
2454023.338	14.7471	0.2114
2454023.341	14.3224	0.0538
2454023.343	14.5553	0.109
2454023.345	14.4069	0.1126
2454023.348	14.4356	0.0969
2454023.352	15.1976	0.5295
2454023.355	14.3843	0.0936
2454023.358	14.502	0.095
2454023.362	14.7446	0.0904
2454023.365	14.4506	0.1338
2454023.368	14.4591	0.078
2454023.372	14.5587	0.087
2454023.376	14.7628	0.0779
2454023.379	14.3652	0.0908
2454023.382	14.8469	0.1044
2454023.387	14.8319	0.0796
2454023.387	14.5124	0.0506
2454023.39	14.6279	0.263
2454023.391	13.6675	0.0867
2454023.394	14.6862	0.107
2454023.395	14.3366	0.0688
2454023.398	14.6196	0.0876
2454023.399	13.8234	0.0425
2454023.402	14.57	0.1244
2454023.403	13.6931	0.0685
2454023.407	14.5221	0.1514
2454023.407	15.2456	0.2286
2454023.411	14.5642	0.1958
2454023.411	16.1734	0.5132
2454023.415	14.2452	0.0888
2454023.415	14.3734	0.0863
2454023.42	14.4631	0.0736
2454023.424	14.1921	0.0516
2454023.425	14.6815	0.0676
2454023.429	14.1907	0.0439
2454023.429	14.3066	0.0395
2454023.434	14.1749	0.0433
2454023.438	14.2131	0.0459
2454023.444	13.9952	0.0791
2454023.449	13.7097	0.3925
2454023.454	13.9944	0.5545
2454023.46	13.7808	0.2264
2454023.466	14.9435	0.649
2454023.471	14.2061	0.2498
2454023.477	14.189	0.0756
2454023.483	14.6148	0.0976
2454023.489	14.562	0.3267
2454023.495	14.4625	0.3191
2454023.499	13.7597	0.1768
2454023.504	13.4951	0.1919
2454023.51	14.0708	0.1567
2454023.516	14.6958	0.0964
2454023.522	14.3323	0.1068
2454023.529	13.9644	0.1175
2454023.535	13.9132	0.0925
2454023.541	14.3022	0.0531
2454023.545	14.2808	0.0751
2454023.552	14.4727	0.0656
2454023.558	15.3171	0.4916
2454023.564	14.546	0.1703
2454023.57	14.5561	0.104
2454023.575	14.8704	0.118
2454023.581	14.5258	0.0765
2454023.588	14.6337	0.0879
2454029.32	14.2129	0.1844
2454029.322	14.3177	0.1418
2454029.323	15.7849	0.5777
2454029.325	14.3304	0.1434
2454029.326	14.1558	0.0808
2454029.328	14.5888	0.1537
2454029.329	14.28	0.0792
2454029.331	14.3159	0.0666
2454029.335	14.5661	0.3697
2454029.337	14.5205	0.0989
2454029.339	14.4005	0.0695
2454029.342	14.4462	0.1635
2454029.344	14.9138	0.4634
2454029.346	13.7551	0.2583
2454029.349	14.922	0.4527
2454029.351	14.5979	0.4276
2454029.354	15.6456	5.1826
2454029.357	13.4685	0.2305
2454029.36	14.4431	0.1762
2454029.362	14.0502	0.1476
2454029.365	14.3503	0.2184
2454029.367	14.2427	0.2072
2454029.371	14.8794	0.3733
2454029.373	14.1239	0.1685
2454029.376	14.3247	0.1698
2454029.379	14.3536	0.105
2454029.383	14.849	0.197
2454029.386	14.8117	0.0878
2454029.39	14.514	0.1399
2454029.393	14.9629	0.3256
2454029.396	14.7438	0.0856
2454029.399	14.4604	0.0648
2454029.403	14.7904	0.1288
2454029.408	14.3423	0.1675
2454029.411	14.6197	0.0704
2454029.414	14.2516	0.0534
2454029.418	14.0065	0.0979
2454029.422	14.1495	0.0487
2454029.427	14.08	0.062
2454029.431	14.4711	0.5696
2454029.435	13.8321	2.0712
2454029.439	14.1382	0.2512
2454029.444	14.3386	0.1144
2454029.449	14.4986	0.134
2454029.453	14.161	0.4726
2454030.319	14.6845	0.1177
2454030.321	14.5835	0.0913
2454030.323	14.8453	0.1027
2454030.324	14.7389	0.0852
2454030.326	14.776	0.083
2454030.327	14.802	0.082
2454030.331	14.8296	0.0789
2454030.333	14.6989	0.0753
2454030.336	14.6239	0.0647
2454030.338	14.5194	0.0579
2454030.34	14.4109	0.0527
2454030.343	14.3341	0.0489
2454030.345	14.2071	0.0441
2454030.348	14.2029	0.0424
2454030.35	14.1263	0.0399
2454030.353	14.2177	0.0427
2454030.356	14.2392	0.0439
2454030.359	14.265	0.0445
2454030.361	14.3615	0.0478
2454030.364	14.2806	0.045
2454030.367	14.5368	0.0567
2454030.369	14.5422	0.0571
2454030.372	14.4133	0.0508
2454030.375	14.5289	0.0572
2454030.378	14.5394	0.0573
2454030.382	14.5551	0.0582
2454030.385	14.6487	0.0634
2454030.389	14.6298	0.062
2454030.392	14.6984	0.0666
2454030.395	14.7043	0.0666
2454030.398	14.7084	0.0672
2454030.403	14.6105	0.062
2454030.407	14.6879	0.0656
2454030.41	14.6608	0.0629
2454030.414	14.6417	0.0629
2454030.418	14.7667	0.0702
2454030.423	14.7953	0.072
2454030.427	14.8611	0.0925
2454030.431	14.811	0.0733
2454030.435	14.6166	0.0872
2454030.44	14.6192	0.0726
2454030.44	14.475	0.0504
2454030.446	14.2213	0.0541
2454030.45	14.1578	0.0574
2454030.451	14.3664	0.0598
2454030.455	14.2003	0.0613
2454030.456	14.0589	0.0458
2454030.461	14.2227	0.0586
2454030.462	14.8441	0.0793
2454030.466	14.3999	0.0884
2454030.467	15.1877	0.1396
2454030.471	14.4561	0.0912
2454030.472	14.3716	0.0724
2454030.477	14.4955	0.0856
2454030.477	14.2586	0.0548
2454030.481	14.502	0.0785
2454030.482	14.7073	0.0698
2454030.487	14.7842	0.1656
2454030.488	15.3604	0.2549
2454030.492	14.1474	0.1611
2454030.493	14.0449	0.0942
2454030.498	14.7122	0.1781
2454030.499	14.1524	0.0944
2454030.505	14.3393	0.2346
2454030.506	14.412	0.208
2454030.513	14.3073	0.3166
2454030.514	13.2141	0.1622
2454030.519	14.7075	0.1364
2454030.52	14.2622	0.0709
2454030.524	14.6547	0.1914
2454030.525	14.348	0.1169
2454030.531	14.5534	0.1156
2454030.531	14.8223	0.0999
2454030.536	14.4945	0.0859
2454030.541	14.4756	0.1359
2454030.542	14.7227	0.1063
2454030.548	14.1944	0.1056
2454030.549	14.3891	0.084
2454030.556	14.3238	0.0598
2454030.563	14.0516	0.0427
2454030.568	14.3782	0.1019
2454030.569	14.5903	0.0923
2454030.575	14.6822	0.0796
2454030.581	14.4537	0.0559
2454030.608	14.5892	0.0522
2454031.432	14.42	0.0452
2454031.437	14.6299	0.0507
2454031.441	14.3514	0.0384
2454031.446	14.3341	0.0375
2454031.448	14.6909	0.0656
2454031.45	14.5805	0.0512
2454031.453	14.6192	0.1362
2454031.454	14.7541	0.0711
2454031.458	14.7158	0.0722
2454031.46	14.7534	0.0576
2454031.463	14.7139	0.0677
2454031.465	14.7747	0.056
2454031.468	14.7129	0.0646
2454031.471	14.8676	0.0611
2454031.474	14.4831	0.0526
2454031.475	14.4033	0.0396
2454031.479	14.3249	0.0457
2454031.48	14.4211	0.0416
2454031.484	14.1915	0.0414
2454031.486	14.3973	0.0396
2454031.489	14.2232	0.0432
2454031.492	14.3109	0.0369
2454031.496	14.2996	0.0464
2454031.497	14.4616	0.0428
2454031.501	14.3657	0.0494
2454031.503	14.4052	0.0405
2454031.508	14.54	0.0606
2454031.51	14.4884	0.0443
2454031.514	14.5133	0.062
2454031.515	14.6216	0.0486
2454031.52	14.3991	0.0514
2454031.521	14.6171	0.0492
2454031.525	14.5517	0.0592
2454031.528	14.6129	0.0491
2454031.532	14.6376	0.1044
2454031.532	14.454	0.0693
2454031.538	14.8255	0.065
2454031.545	14.9402	0.0757
2454031.55	14.6655	0.0682
2454031.55	14.7028	0.0544
2454031.555	14.5854	0.0637
2454031.556	14.8565	0.0632
2454031.561	14.6779	0.0707
2454031.563	14.4311	0.0438
2454031.567	14.6871	0.0722
2454031.568	14.5065	0.0473
2454031.574	14.5409	0.053
2454031.58	14.2113	0.0436
2454031.586	14.1097	0.0368
2454031.592	13.9765	0.0402
2454031.599	14.4845	0.0714
2454031.604	14.2931	0.0427
2454031.61	13.9348	0.0612
2454032.429	14.3561	0.0534
2454032.432	14.3308	0.0504
2454032.436	14.5479	0.0601
2454032.439	14.4817	0.0457
2454032.441	14.3714	0.0511
2454032.443	14.276	0.0376
2454032.445	14.5065	0.0568
2454032.447	14.2992	0.0377
2454032.45	14.5515	0.0586
2454032.452	14.3141	0.0373
2454032.456	14.6728	0.0654
2454032.457	14.3535	0.0386
2454032.461	14.6047	0.0608
2454032.462	14.9364	0.0657
2454032.465	14.629	0.0622
2454032.468	14.779	0.0567
2454032.473	14.9241	0.0642
2454032.476	14.7269	0.0678
2454032.477	15.0217	0.0706
2454032.481	14.8069	0.0737
2454032.483	15.1986	0.0835
2454032.486	14.6844	0.066
2454032.489	14.8883	0.0614
2454032.493	14.6498	0.0639
2454032.495	14.7284	0.0533
2454032.499	14.6506	0.0636
2454032.5	14.5837	0.0473
2454032.506	14.5	0.0566
2454032.507	14.4404	0.0418
2454032.514	14.3112	0.0375
2454032.518	14.2015	0.0433
2454032.519	14.2395	0.035
2454032.525	14.2426	0.0351
2454039.387	14.8638	0.2548
2454039.391	14.7789	0.2499
2454039.395	14.8882	0.1885
2454039.407	14.9218	1.0927
2454044.364	14.3284	0.2172
2454044.365	15.3967	0.5807
2454044.367	14.9892	0.3984
2454044.369	14.5138	0.2587
2454044.37	14.7403	0.3177
2454044.372	14.315	0.2122
2454044.373	15.4459	0.6009
2454044.375	15.1847	0.4737
2454044.376	14.4398	0.2388
2454044.378	14.5064	0.2532
2454044.38	15.0922	0.4298
2454044.381	14.3916	0.2266
2454044.384	14.5362	0.255
2454044.385	14.6549	0.2864
2454044.387	14.4479	0.2361
2454044.388	14.4651	0.2399
2454044.39	13.9544	0.1466
2454044.393	14.1871	0.1819
2454044.395	14.066	0.1633
2454044.396	14.2574	0.1928
2454044.399	14.487	0.2374
2454044.4	14.821	0.3196
2454044.402	14.4536	0.2298
2454044.404	14.7612	0.3055
2454044.406	14.8988	0.3505
2454044.408	14.4536	0.2311
2454044.409	14.5245	0.2482
2454044.411	14.1529	0.1757
2454044.413	14.8229	0.3263
2454044.414	14.4983	0.2441
2454044.416	14.3036	0.2031
2454044.417	14.7716	0.3142
2454044.42	15.3046	0.5171
2454044.421	15.0123	0.396
2454044.423	14.7046	0.297
2454044.424	14.9154	0.3656
2454044.426	15.0648	0.4215
2454044.427	14.9096	0.3691
2454044.429	15.0487	0.4142
2454044.431	14.9608	0.3813
2454044.433	14.8244	0.3422
2454044.435	14.8061	0.3397
2454044.436	15.9392	0.9367
2454044.438	14.9706	0.399
2454044.44	15.1337	0.4538
2454044.441	15.2704	0.5659
2454044.444	15.2967	0.5326
2454044.449	14.7644	0.3473
2454044.451	15.0488	0.5045
2454044.454	14.9959	0.4444
2454044.47	15.1802	0.6213
2454049.321	14.7823	0.0813
2454049.323	14.8799	0.087
2454049.326	14.7278	0.0739
2454049.328	14.6392	0.0674
2454049.33	14.8002	0.0763
2454049.333	14.7508	0.074
2454049.336	14.7068	0.0701
2454049.338	14.7407	0.0722
2454049.341	14.5692	0.0618
2454049.343	14.4957	0.057
2454049.345	14.379	0.0521
2454049.35	14.1613	0.0414
2454049.355	14.1512	0.0413
2454049.357	14.1919	0.0431
2454049.36	14.2246	0.0439
2454049.363	14.1554	0.0414
2454049.367	14.2907	0.0467
2454049.371	14.4319	0.0527
2454049.374	14.5916	0.0605
2454049.377	14.4726	0.0543
2454049.38	14.4117	0.0523
2454049.384	14.6368	0.0649
2454049.388	14.4988	0.0565
2454049.392	14.5065	0.0579
2454049.393	14.5285	0.0477
2454049.395	14.5618	0.0598
2454049.396	14.3452	0.0402
2454049.398	14.6309	0.0635
2454049.399	14.3688	0.0411
2454049.402	14.5919	0.0623
2454049.403	14.2806	0.0375
2454049.407	14.803	0.0753
2454049.411	14.6737	0.0691
2454049.412	15.1413	0.0853
2454049.415	14.526	0.0631
2454049.416	15.039	0.0812
2454049.419	14.7418	0.0818
2454049.424	14.6674	0.0819
2454049.425	15.0632	0.0957
2454049.428	14.9016	0.1046
2454049.432	14.785	0.0995
2454049.437	14.5076	0.0825
2454049.442	14.6622	0.0954
2454049.447	14.5346	0.0903
2454049.451	14.2178	0.0684
2454049.457	14.0648	0.0613
2454049.462	14.195	0.0705
2454049.467	14.2658	0.0769
2454049.472	14.4407	0.0902
2454049.479	14.4448	0.0942
2454049.484	14.3372	0.0868
2454049.49	14.5639	0.1083
2454049.496	14.9795	0.1601
2454049.502	14.5866	0.1149
2454049.508	14.4408	0.1018
2454049.514	14.8626	0.1517
2454050.308	14.3779	0.0881
2454050.309	14.663	0.1011
2454050.315	14.5063	0.0695
2454050.317	14.6017	0.0724
2454050.32	14.5313	0.0662
2454050.322	14.5026	0.0629
2454050.325	14.6318	0.0706
2454050.327	14.6482	0.0714
2454050.33	14.652	0.0703
2454050.333	14.6483	0.0695
2454050.336	14.6329	0.0673
2454050.338	14.6769	0.0697
2454050.34	14.712	0.0712
2454050.343	14.8895	0.0835
2454050.347	14.6653	0.068
2454050.349	14.7517	0.0744
2454050.352	14.6831	0.0692
2454050.354	14.6584	0.068
2454050.357	14.842	0.0799
2454050.361	14.8601	0.0812
2454050.364	14.7323	0.0719
2454050.368	14.6486	0.0673
2454050.371	14.7388	0.0742
2454050.375	14.5302	0.0616
2454050.378	14.3947	0.0563
2454050.381	14.2717	0.049
2454050.385	14.2592	0.0484
2454050.389	14.2479	0.0478
2454050.393	14.2078	0.046
2454050.4	14.3349	0.052
2454050.405	14.3719	0.0542
2454050.405	14.4274	0.0459
2454050.409	14.373	0.0549
2454050.409	14.5849	0.0534
2454050.413	14.438	0.0582
2454050.413	14.5986	0.0532
2454050.417	14.4933	0.0708
2454050.422	14.6233	0.0697
2454050.422	14.6524	0.0568
2454050.426	14.5472	0.0646
2454050.426	14.7163	0.0601
2454050.43	14.6039	0.0685
2454050.434	14.5487	0.0647
2454050.44	14.8915	0.0901
2454050.445	14.6977	0.0756
2454050.45	14.7942	0.0841
2454050.455	14.735	0.0808
2454050.461	14.7644	0.0867
2454050.465	14.5893	0.077
2454050.47	14.4605	0.0817
2454050.477	14.4746	0.087
2454050.482	14.349	0.0734
2454050.488	14.1232	0.0745
2454050.494	14.2285	0.0698
2454050.5	14.4035	0.0893
2454050.506	14.7314	0.1338
2454050.512	14.5017	0.111
2454056.369	14.3445	0.0514
2454056.37	14.3928	0.0445
2454056.372	14.2295	0.0458
2454056.373	14.0456	0.0326
2454056.376	14.0002	0.0312
2454056.378	14.2247	0.0459
2454056.379	13.9333	0.0293
2454056.383	13.9358	0.0287
2454056.387	14.2452	0.0462
2454056.388	13.9476	0.0289
2454056.391	14.3651	0.0508
2454056.392	14.4759	0.0469
2454056.395	14.3752	0.0524
2454056.396	14.5357	0.0492
2454056.399	14.454	0.0565
2454056.4	14.3688	0.0456
2454056.404	14.4784	0.0576
2454056.405	14.4789	0.0471
2454056.408	14.5806	0.0626
2454056.409	14.4951	0.049
2454056.412	14.7549	0.0729
2454056.413	14.4914	0.0492
2454056.417	14.7442	0.0718
2454056.418	14.5947	0.0541
2454056.422	14.7435	0.0722
2454056.422	14.4328	0.0479
2454056.427	14.5976	0.0632
2454056.427	14.4149	0.0489
2454056.431	14.673	0.0674
2454056.432	14.5655	0.0563
2454056.437	14.6759	0.068
2454056.438	14.4206	0.0528
2454056.442	14.5898	0.0639
2454056.442	14.7354	0.0648
2454056.446	14.6349	0.0667
2454056.447	14.5407	0.0567
2454056.451	14.5656	0.0652
2454056.452	14.5894	0.0592
2454056.456	14.6739	0.0713
2454056.458	14.545	0.0566
2454056.463	14.5585	0.0661
2454056.463	14.5778	0.0581
2454056.468	14.5831	0.0679
2454056.469	14.2392	0.0478
2454056.475	14.2921	0.0552
2454056.475	14.0679	0.0453
2454056.48	14.1898	0.0515
2454056.481	14.0153	0.0437
2454056.486	14.1707	0.052
2454056.487	14.0018	0.0432
2454056.492	14.2778	0.057
2454056.494	14.0918	0.0441
2454056.499	14.2525	0.0562
2454056.499	14.1454	0.0447
2454056.511	14.1877	0.0453
2454056.517	14.5253	0.0562
2454056.523	14.5216	0.057
2454056.529	14.4651	0.056
2454056.535	14.4956	0.0566
2454056.541	14.4803	0.0554
2454057.308	14.2685	0.0666
2454057.31	14.1392	0.0531
2454057.314	14.3537	0.06
2454057.316	14.2833	0.0531
2454057.318	14.3723	0.0567
2454057.321	14.3436	0.0542
2454057.322	14.2239	0.0415
2454057.323	14.4201	0.0573
2454057.324	14.2482	0.0413
2454057.328	14.3896	0.0552
2454057.328	14.1147	0.0356
2454057.33	14.4766	0.059
2454057.331	14.1393	0.0359
2454057.332	14.5774	0.0636
2454057.333	14.5199	0.0498
2454057.335	14.6355	0.0664
2454057.336	14.8611	0.0679
2454057.338	14.5197	0.0596
2454057.339	14.6822	0.057
2454057.341	14.7081	0.0703
2454057.342	15.0321	0.0769
2454057.345	14.5372	0.0592
2454057.345	14.9089	0.0685
2454057.349	14.7197	0.07
2454057.349	14.8177	0.0624
2454057.352	14.7497	0.0713
2454057.353	15.0297	0.0743
2454057.355	14.5665	0.0602
2454057.356	15.0453	0.075
2454057.358	14.6398	0.0641
2454057.359	14.8023	0.0611
2454057.361	14.7966	0.0736
2454057.363	14.9023	0.0661
2454057.365	14.6188	0.0633
2454057.366	14.794	0.0596
2454057.369	14.8828	0.0807
2454057.37	14.8579	0.0647
2454057.373	14.6095	0.0633
2454057.374	15.0193	0.0741
2454057.376	14.6703	0.0667
2454057.377	14.9853	0.0715
2454057.38	14.7148	0.0679
2454057.381	14.7457	0.058
2454057.385	14.7307	0.0703
2454057.386	15.0651	0.0783
2454057.389	14.7347	0.0704
2454057.39	14.872	0.0666
2454057.393	14.6292	0.0635
2454057.394	14.7683	0.0623
2454057.397	14.61	0.0636
2454057.398	14.4885	0.0509
2454057.402	14.4145	0.0535
2454057.402	14.2401	0.0442
2454057.406	14.1602	0.045
2454057.406	14.2735	0.0455
2454057.41	14.0462	0.0414
2454057.41	14.0979	0.043
2454057.414	14.132	0.0443
2454057.415	14.1606	0.0442
2454057.419	14.2273	0.0481
2454057.42	14.0174	0.0401
2454057.424	14.3944	0.0538
2454057.425	14.2332	0.0447
2454057.429	14.3191	0.0509
2454057.43	14.4275	0.0542
2454057.435	14.5331	0.061
2454057.435	14.2423	0.0482
2454057.439	14.423	0.0556
2454057.44	14.2956	0.0486
2454057.444	14.448	0.0566
2454057.445	14.4228	0.0526
2454057.45	14.4072	0.0553
2454057.451	14.2718	0.0499
2454057.456	14.5387	0.0623
2454057.457	14.3166	0.0546
2454057.462	14.4735	0.0576
2454057.463	14.4059	0.0605
2454057.467	14.591	0.0644
2454057.468	14.5634	0.0651
2454057.474	14.5288	0.0617
2454057.474	14.4755	0.06
2454057.479	14.7473	0.0727
2454057.48	14.3604	0.0619
2454057.485	14.4669	0.0605
2454057.486	14.5044	0.0621
2454057.492	14.6763	0.0718
2454057.492	14.3275	0.0561
2454057.497	14.3379	0.0571
2454057.504	14.1157	0.052
2454057.51	13.9688	0.0469
2454057.516	13.9736	0.047
2454057.521	13.8575	0.0443
2454057.528	14.1128	0.0521
2454057.534	14.226	0.0563
2454064.303	14.7532	0.1216
2454064.306	14.7773	0.1246
2454064.309	14.7225	0.1348
2454064.312	14.5465	0.0832
2454064.314	14.7472	0.0887
2454064.316	14.7423	0.0886
2454064.319	14.5378	0.0643
2454064.323	14.4329	0.0578
2454064.326	14.2121	0.047
2454064.33	14.2255	0.0493
2454064.35	14.451	0.0599
2454064.35	14.1505	0.04
2454064.353	14.4063	0.0597
2454064.354	14.1377	0.0412
2454064.356	14.5098	0.061
2454064.357	13.929	0.0347
2454064.36	14.3544	0.0544
2454064.361	13.992	0.0394
2454064.365	14.4465	0.0565
2454064.366	14.0988	0.0397
2454064.369	14.5519	0.0627
2454064.37	14.9917	0.0782
2454064.373	14.7289	0.0742
2454064.374	14.5028	0.0585
2454064.377	14.5363	0.0642
2454064.378	14.6879	0.064
2454065.32	14.6939	0.0732
2454065.323	14.6713	0.0719
2454065.327	14.779	0.078
2454065.33	14.559	0.0649
2454065.333	14.866	0.0848
2454065.337	14.672	0.0709
2454065.341	14.8035	0.0796
2454065.344	14.6845	0.0722
2454065.348	14.6532	0.0702
2454065.351	14.4662	0.0591
2454065.355	14.4078	0.0567
2454065.37	14.3513	0.0487
2454065.374	14.2308	0.0475
2454065.378	14.3109	0.053
2454065.379	14.4477	0.0528
2454065.382	14.3959	0.0574
2454065.383	14.4197	0.0525
2454065.386	14.4234	0.059
2454065.391	14.5861	0.0672
2454065.392	14.4722	0.0568
2454065.395	14.4715	0.061
2454065.397	14.5112	0.0591
2454065.401	14.6345	0.07
2454065.402	14.5422	0.0631
2454065.405	14.5052	0.0629
2454065.406	14.532	0.0608
2454065.41	14.555	0.0644
2454065.412	14.4706	0.0614
2454065.416	14.7413	0.0751
2454065.417	14.3953	0.0604
2454065.421	14.7134	0.0734
2454065.421	14.5948	0.0667
2454065.425	14.6817	0.0714
2454065.426	14.4989	0.0685
2454066.319	14.5222	0.0745
